718,"450 WEST 42 STREET, New York City, NY, ",Match,Exact,"450 W 42ND ST, NEW YORK, NY, 10036","-73.99437,40.759155",650069142,L,36,61,11500,2001
4648,"721 BEDFORD AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3319,"333 EAST 75 STREET, New York City, NY, ",Match,Exact,"333 E 75TH ST, NEW YORK, NY, 10021","-73.95622,40.77046",650073006,L,36,61,13400,7000
4649,"169 ENGERT AVENUE, New York City, NY, ",No_Match,,,,,,,,,
4660,"401 HICKS STREET, New York City, NY, ",No_Match,,,,,,,,,
4661,"2800 EAST 29 STREET, New York City, NY, ",No_Match,,,,,,,,,
4662,"372 15 STREET, New York City, NY, ",Tie,,,,,,,,,
4663,"102 SKILLMAN STREET, New York City, NY, ",No_Match,,,,,,,,,
2001,"298 WALLABOUT STREET, New York City, NY, ",No_Match,,,,,,,,,
3332,"60 HENRY STREET, New York City, NY, ",Match,Exact,"60 HENRY ST, NEW YORK, NY, 10002","-73.99485,40.712982",59654186,R,36,61,800,2000
2000,"274 WALLABOUT STREET, New York City, NY, ",No_Match,,,,,,,,,
3331,"107 WEST 82 STREET, New York City, NY, ",Match,Exact,"107 W 82ND ST, NEW YORK, NY, 10024","-73.97443,40.784065",59656751,R,36,61,16900,4001
3330,"1065 LEXINGTON AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3329,"425 EAST 63 STREET, New York City, NY, ",Match,Exact,"425 E 63RD ST, NEW YORK, NY, 10065","-73.95912,40.761696",650087665,L,36,61,10602,1000
3328,"516 WEST 112 STREET, New York City, NY, ",Match,Exact,"516 W 112TH ST, NEW YORK, NY, 10025","-73.96403,40.804714",639467241,L,36,61,19900,5000
3327,"2141 2 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3326,"96 READE STREET, New York City, NY, ",Match,Exact,"96 READE ST, NEW YORK, NY, 10013","-74.008026,40.71566",59660340,R,36,61,3300,2011
3325,"85 AVENUE A, New York City, NY, ",Match,Exact,"85 AVE A, NEW YORK, NY, 10009","-73.98411,40.72528",59654076,L,36,61,3200,3000
720,"464 WEST 44 STREET, New York City, NY, ",Match,Exact,"464 W 44TH ST, NEW YORK, NY, 10036","-73.99348,40.76048",59655193,L,36,61,12100,3000
3324,"170 EAST 78 STREET, New York City, NY, ",Match,Exact,"170 E 78TH ST, NEW YORK, NY, 10075","-73.958626,40.773945",59657402,R,36,61,14000,3001
721,"406 WEST 45 STREET, New York City, NY, ",Match,Exact,"406 W 45TH ST, NEW YORK, NY, 10036","-73.99159,40.7605",647138765,L,36,61,12100,4001
3323,"55 WHITE STREET, New York City, NY, ",Match,Exact,"55 WHITE ST, NEW YORK, NY, 10013","-74.00395,40.718437",59660238,R,36,61,3300,1003
722,"447 WEST 45 STREET, New York City, NY, ",Match,Exact,"447 W 45TH ST, NEW YORK, NY, 10036","-73.99331,40.76124",611526665,R,36,61,12100,6001
3322,"101 7 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
723,"446 WEST 47 STREET, New York City, NY, ",Match,Exact,"446 W 47TH ST, NEW YORK, NY, 10036","-73.99167,40.762173",59655181,L,36,61,12700,3001
4653,"226 ST JAMES PLACE, New York City, NY, ",No_Match,,,,,,,,,
724,"715 9 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
4654,"306 2 STREET, New York City, NY, ",No_Match,,,,,,,,,
725,"414 WEST 54 STREET, New York City, NY, ",Match,Exact,"414 W 54TH ST, NEW YORK, NY, 10019","-73.98769,40.766224",59655234,L,36,61,13300,4000
4655,"105 KINGS HIGHWAY, New York City, NY, ",No_Match,,,,,,,,,
726,"425 WEST 53 STREET, New York City, NY, ",Match,Exact,"425 W 53RD ST, NEW YORK, NY, 10019","-73.98881,40.765892",647141556,R,36,61,13300,4000
4656,"249 16 STREET, New York City, NY, ",Tie,,,,,,,,,
727,"800 10 AVENUE, New York City, NY, ",No_Match,,,,,,,,,
4657,"866 EASTERN PARKWAY, New York City, NY, ",No_Match,,,,,,,,,
728,"445 WEST 54 STREET, New York City, NY, ",Match,Exact,"445 W 54TH ST, NEW YORK, NY, 10019","-73.98842,40.766544",59655234,R,36,61,13900,3001
4658,"259 21 STREET, New York City, NY, ",Tie,,,,,,,,,
729,"421 WEST 54 STREET, New York City, NY, ",Match,Exact,"421 W 54TH ST, NEW YORK, NY, 10019","-73.98783,40.766296",59655234,R,36,61,13900,3001
4659,"653 HICKS STREET, New York City, NY, ",No_Match,,,,,,,,,
4670,"662 MYRTLE AVENUE, New York City, NY, ",No_Match,,,,,,,,,
4671,"146 MIDDLETON STREET, New York City, NY, ",No_Match,,,,,,,,,
4672,"150 MIDDLETON STREET, New York City, NY, ",No_Match,,,,,,,,,
4673,"636 EASTERN PARKWAY, New York City, NY, ",No_Match,,,,,,,,,
4674,"60 BROADWAY, New York City, NY, ",Match,Exact,"60 BROADWAY, NEW YORK, NY, 10004","-74.01258,40.70667",59659614,R,36,61,900,1002
2012,"125 NORTH 10 STREET, New York City, NY, ",Tie,,,,,,,,,
3343,"360 WEST 22 STREET, New York City, NY, ",Match,Exact,"360 W 22ND ST, NEW YORK, NY, 10011","-74.00066,40.74534",59662092,L,36,61,8900,5000
2011,"55 BERRY STREET, New York City, NY, ",No_Match,,,,,,,,,
3342,"131 THOMPSON STREET, New York City, NY, ",Match,Exact,"131 THOMPSON ST, NEW YORK, NY, 10012","-74.00128,40.72651",59660270,L,36,61,4900,3001
2010,"135 NORTH 11 STREET, New York City, NY, ",Tie,,,,,,,,,
3341,"1 COENTIES SLIP, New York City, NY, ",Match,Exact,"1 COENTIES SLIP, NEW YORK, NY, 10004","-74.01061,40.70366",59660689,R,36,61,900,1016
3340,"1 ELDRIDGE STREET, New York City, NY, ",Match,Exact,"1 ELDRIDGE ST, NEW YORK, NY, 10002","-73.99391,40.71438",59654180,L,36,61,1600,3002
2009,"44 BERRY STREET, New York City, NY, ",No_Match,,,,,,,,,
2008,"721 FLUSHING AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3339,"166 EAST 63 STREET, New York City, NY, ",Match,Exact,"166 E 63RD ST, NEW YORK, NY, 10065","-73.96561,40.76441",59657468,R,36,61,11402,1000
2007,"49 THROOP AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3338,"640 WEST END AVENUE, New York City, NY, ",No_Match,,,,,,,,,
2006,"59 THROOP AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3337,"2081 BROADWAY, New York City, NY, ",No_Match,,,,,,,,,
730,"477 WEST 57 STREET, New York City, NY, ",Match,Exact,"477 W 57TH ST, NEW YORK, NY, 10019","-73.98787,40.768833",650153718,R,36,61,13900,1000
2005,"111 GERRY STREET, New York City, NY, ",No_Match,,,,,,,,,
3336,"374 BROADWAY, New York City, NY, ",No_Match,,,,,,,,,
731,"426 WEST 58 STREET, New York City, NY, ",Match,Exact,"426 W 58TH ST, NEW YORK, NY, 10019","-73.986115,40.768967",650075014,L,36,61,13900,1000
2004,"290 WALLABOUT STREET, New York City, NY, ",No_Match,,,,,,,,,
3335,"140 WEST 23 STREET, New York City, NY, ",Match,Exact,"140 W 23RD ST, NEW YORK, NY, 10011","-73.99401,40.743404",59653397,L,36,61,9100,1004
732,"462 WEST 58 STREET, New York City, NY, ",Match,Exact,"462 W 58TH ST, NEW YORK, NY, 10019","-73.98714,40.769394",650075012,L,36,61,13900,1000
2003,"593 FLUSHING AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3334,"101 ALLEN STREET, New York City, NY, ",Match,Exact,"101 ALLEN ST, NEW YORK, NY, 10002","-73.990776,40.718727",640889791,L,36,61,1800,7000
733,"500 WEST 43 STREET, New York City, NY, ",Match,Exact,"500 W 43RD ST, NEW YORK, NY, 10036","-73.99504,40.76032",59661428,L,36,61,12900,2011
2002,"268 WALLABOUT STREET, New York City, NY, ",No_Match,,,,,,,,,
3333,"345 EAST 80 STREET, New York City, NY, ",Match,Exact,"345 E 80TH ST, NEW YORK, NY, 10075","-73.95337,40.773525",650073130,L,36,61,13800,7001
734,"529 WEST 42 STREET, New York City, NY, ",Match,Exact,"529 W 42ND ST, NEW YORK, NY, 10036","-73.9964,40.76002",59661425,L,36,61,12900,2006
4664,"2072 OCEAN AVENUE, New York City, NY, ",No_Match,,,,,,,,,
735,"521 WEST 42 STREET, New York City, NY, ",Match,Exact,"521 W 42ND ST, NEW YORK, NY, 10036","-73.99602,40.759865",59661424,L,36,61,12900,2011
4665,"94 SKILLMAN STREET, New York City, NY, ",No_Match,,,,,,,,,
736,"510 WEST 46 STREET, New York City, NY, ",Match,Exact,"510 W 46TH ST, NEW YORK, NY, 10036","-73.99394,40.762318",59661437,L,36,61,12900,2000
4666,"98 SKILLMAN STREET, New York City, NY, ",No_Match,,,,,,,,,
737,"516 WEST 47 STREET, New York City, NY, ",Match,Exact,"516 W 47TH ST, NEW YORK, NY, 10036","-73.993805,40.763073",59661440,L,36,61,12900,1011
4667,"115 LORIMER STREET, New York City, NY, ",No_Match,,,,,,,,,
738,"517 WEST 46 STREET, New York City, NY, ",Match,Exact,"517 W 46TH ST, NEW YORK, NY, 10036","-73.99457,40.762592",59661436,R,36,61,12900,1010
4668,"119 LORIMER STREET, New York City, NY, ",No_Match,,,,,,,,,
739,"505 WEST 47 STREET, New York City, NY, ",Match,Exact,"505 W 47TH ST, NEW YORK, NY, 10036","-73.994026,40.76318",59661439,R,36,61,12900,1009
4669,"319 18 STREET, New York City, NY, ",Tie,,,,,,,,,
4680,"53 BOERUM PLACE, New York City, NY, ",No_Match,,,,,,,,,
4681,"258 RICHARDSON STREET, New York City, NY, ",No_Match,,,,,,,,,
4682,"176 JOHNSON STREET, New York City, NY, ",No_Match,,,,,,,,,
4683,"63 STAGG STREET, New York City, NY, ",No_Match,,,,,,,,,
4684,"274 WALLABOUT STREET, New York City, NY, ",No_Match,,,,,,,,,
4685,"282 WALLABOUT STREET, New York City, NY, ",No_Match,,,,,,,,,
2023,"230 NORTH 8 STREET, New York City, NY, ",Match,Non_Exact,"230 E 8TH ST, NEW YORK, NY, 10009","-73.979256,40.725044",59654708,R,36,61,2602,2001
3354,"400 CENTRAL PARK WEST, New York City, NY, ",Match,Exact,"400 CENTRAL PARK W, NEW YORK, NY, 10025","-73.962875,40.794163",650087235,L,36,61,18500,1000
2022,"144 NORTH 8 STREET, New York City, NY, ",Tie,,,,,,,,,
3353,"3 WEST 122 STREET, New York City, NY, ",Match,Exact,"3 W 122ND ST, NEW YORK, NY, 10027","-73.9454,40.80521",59657738,R,36,61,20000,2003
2021,"234 NORTH 9 STREET, New York City, NY, ",Match,Non_Exact,"234 E 9TH ST, NEW YORK, NY, 10003","-73.9883,40.729637",59653702,R,36,61,3800,1000
3352,"392 CENTRAL PARK WEST, New York City, NY, ",Match,Exact,"392 CENTRAL PARK W, NEW YORK, NY, 10025","-73.96337,40.79348",650087234,L,36,61,18500,1000
2020,"47 NORTH 8 STREET, New York City, NY, ",No_Match,,,,,,,,,
3351,"201 WEST 112 STREET, New York City, NY, ",Match,Exact,"201 W 112TH ST, NEW YORK, NY, 10026","-73.95462,40.800762",59657663,R,36,61,21600,4001
3350,"12 WEST 9 STREET, New York City, NY, ",Match,Exact,"12 W 9TH ST, NEW YORK, NY, 10011","-73.99642,40.73305",650084350,L,36,61,6300,4000
2019,"70 BERRY STREET, New York City, NY, ",No_Match,,,,,,,,,
2018,"5 ROEBLING STREET, New York City, NY, ",No_Match,,,,,,,,,
3349,"204 WEST 10 STREET, New York City, NY, ",Match,Exact,"204 W 10TH ST, NEW YORK, NY, 10014","-74.00399,40.734093",59659917,L,36,61,7300,4001
740,"500 WEST 53 STREET, New York City, NY, ",Match,Exact,"500 W 53RD ST, NEW YORK, NY, 10019","-73.99048,40.76658",59661458,L,36,61,13500,2001
2017,"475 DRIGGS AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3348,"80 ELIZABETH STREET, New York City, NY, ",Match,Exact,"80 ELIZABETH ST, NEW YORK, NY, 10013","-73.996,40.718113",59653976,R,36,61,4100,2001
2016,"214 NORTH 11 STREET, New York City, NY, ",Tie,,,,,,,,,
3347,"442 HUDSON STREET, New York City, NY, ",Match,Exact,"442 HUDSON ST, NEW YORK, NY, 10014","-74.006714,40.73106",59659892,R,36,61,6700,4002
742,"501 WEST 52 STREET, New York City, NY, ",No_Match,,,,,,,,,
2015,"165 NORTH 10 STREET, New York City, NY, ",No_Match,,,,,,,,,
3346,"134 EAST 93 STREET, New York City, NY, ",Match,Exact,"134 E 93RD ST, NEW YORK, NY, 10128","-73.95287,40.784153",59657861,R,36,61,15801,3001
743,"601 WEST 41 STREET, New York City, NY, ",Match,Exact,"601 W 41ST ST, NEW YORK, NY, 10036","-73.99887,40.760193",650067239,R,36,61,11700,1002
2014,"170 WEST 11 STREET, New York City, NY, ",Match,Exact,"170 W 11TH ST, NEW YORK, NY, 10011","-74.000404,40.73627",647117276,L,36,61,7100,3001
3345,"422 EAST 72 STREET, New York City, NY, ",Match,Exact,"422 E 72ND ST, NEW YORK, NY, 10021","-73.95554,40.7676",650084675,R,36,61,12400,3000
744,"621 WEST 42 STREET, New York City, NY, ",Match,Exact,"621 W 42ND ST, NEW YORK, NY, 10036","-73.99887,40.761063",650070700,R,36,61,12900,2005
3344,"340 WEST 86 STREET, New York City, NY, ",Match,Exact,"340 W 86TH ST, NEW YORK, NY, 10024","-73.97892,40.789326",59656600,L,36,61,17100,6000
745,"30 WEST 61 STREET, New York City, NY, ",Match,Exact,"30 W 61ST ST, NEW YORK, NY, 10023","-73.98269,40.769978",59655144,L,36,61,14500,3002
4675,"65 OCEANA DRIVE EAST, New York City, NY, ",No_Match,,,,,,,,,
746,"1 CENTRAL PARK WEST, New York City, NY, ",Match,Exact,"1 CENTRAL PARK W, NEW YORK, NY, 10023","-73.98165,40.76847",59657061,L,36,61,14500,3003
4676,"99 KINGSLAND AVENUE, New York City, NY, ",No_Match,,,,,,,,,
747,"43 WEST 61 STREET, New York City, NY, ",Match,Exact,"43 W 61ST ST, NEW YORK, NY, 10023","-73.98288,40.770073",59655144,R,36,61,14500,3001
4677,"28 GARFIELD PLACE, New York City, NY, ",No_Match,,,,,,,,,
748,"62 WEST 62 STREET, New York City, NY, ",Match,Exact,"62 W 62ND ST, NEW YORK, NY, 10023","-73.982925,40.770897",59657050,L,36,61,14500,3001
4678,"876 BEDFORD AVENUE, New York City, NY, ",No_Match,,,,,,,,,
749,"15 CENTRAL PARK WEST, New York City, NY, ",Match,Exact,"15 CENTRAL PARK W, NEW YORK, NY, 10023","-73.98076,40.769646",59657062,L,36,61,14500,3000
4679,"2827 OCEAN PARKWAY, New York City, NY, ",No_Match,,,,,,,,,
4690,"82 SPENCER STREET, New York City, NY, ",No_Match,,,,,,,,,
4691,"74 SPENCER STREET, New York City, NY, ",No_Match,,,,,,,,,
4692,"246 WITHERS STREET, New York City, NY, ",No_Match,,,,,,,,,
4693,"1642 WEST 9 STREET, New York City, NY, ",No_Match,,,,,,,,,
4694,"430 CLINTON AVENUE, New York City, NY, ",No_Match,,,,,,,,,
4695,"86 SPENCER STREET, New York City, NY, ",No_Match,,,,,,,,,
4696,"90 SPENCER STREET, New York City, NY, ",No_Match,,,,,,,,,
2034,"150 NORTH 5 STREET, New York City, NY, ",No_Match,,,,,,,,,
3365,"135 WEST 58 STREET, New York City, NY, ",Match,Exact,"135 W 58TH ST, NEW YORK, NY, 10019","-73.97775,40.765446",59657124,R,36,61,13700,1000
2033,"161 NORTH 4 STREET, New York City, NY, ",Tie,,,,,,,,,
3364,"315 7 AVENUE, New York City, NY, ",Match,Exact,"315 7TH AVE, NEW YORK, NY, 10001","-73.993385,40.747185",59653390,R,36,61,9500,1002
2032,"90 NORTH 5 STREET, New York City, NY, ",No_Match,,,,,,,,,
3363,"200 EAST 69 STREET, New York City, NY, ",Match,Exact,"200 E 69TH ST, NEW YORK, NY, 10021","-73.96198,40.76779",650076075,R,36,61,11800,2001
2031,"2 NORTHSIDE PIERS, New York City, NY, ",No_Match,,,,,,,,,
3362,"54 WEST 74 STREET, New York City, NY, ",Match,Exact,"54 W 74TH ST, NEW YORK, NY, 10023","-73.97671,40.778248",650156419,L,36,61,15700,1000
2030,"20 NORTH 5 STREET, New York City, NY, ",No_Match,,,,,,,,,
3361,"160 WEST 66 STREET, New York City, NY, ",Match,Exact,"160 W 66TH ST, NEW YORK, NY, 10023","-73.98416,40.774693",639471688,L,36,61,14900,1001
750,"25 CENTRAL PARK WEST, New York City, NY, ",Match,Exact,"25 CENTRAL PARK W, NEW YORK, NY, 10023","-73.980286,40.77031",59657069,L,36,61,14900,5000
2029,"1 NORTH PIER, New York City, NY, ",No_Match,,,,,,,,,
751,"61 WEST 62 STREET, New York City, NY, ",Match,Exact,"61 W 62ND ST, NEW YORK, NY, 10023","-73.982925,40.770912",59657050,R,36,61,14900,1004
2028,"101 NORTH 5 STREET, New York City, NY, ",No_Match,,,,,,,,,
3359,"2 AMSTERDAM AVENUE, New York City, NY, ",No_Match,,,,,,,,,
752,"30 WEST 63 STREET, New York City, NY, ",Match,Exact,"30 W 63RD ST, NEW YORK, NY, 10023","-73.98185,40.77126",611183092,L,36,61,14900,5000
2027,"34 NORTH 6 STREET, New York City, NY, ",No_Match,,,,,,,,,
3358,"36 RIVINGTON STREET, New York City, NY, ",Match,Exact,"36 RIVINGTON ST, NEW YORK, NY, 10002","-73.99112,40.72092",59653999,L,36,61,3601,2001
753,"20 WEST 64 STREET, New York City, NY, ",Match,Exact,"20 W 64TH ST, NEW YORK, NY, 10023","-73.98095,40.771694",611183094,L,36,61,14900,4000
2026,"120 NORTH 7 STREET, New York City, NY, ",Match,Non_Exact,"120 E 7TH ST, NEW YORK, NY, 10009","-73.984184,40.72632",59654064,R,36,61,3200,2000
3357,"110 WEST 86 STREET, New York City, NY, ",Match,Exact,"110 W 86TH ST, NEW YORK, NY, 10024","-73.97265,40.786682",59656716,L,36,61,16900,3000
754,"15 WEST 63 STREET, New York City, NY, ",Match,Exact,"15 W 63RD ST, NEW YORK, NY, 10023","-73.98115,40.770973",650081450,R,36,61,14900,4000
2025,"34 NORTH 7 STREET, New York City, NY, ",No_Match,,,,,,,,,
3356,"465 PARK AVENUE, New York City, NY, ",Match,Exact,"465 PARK AVE, NEW YORK, NY, 10022","-73.970566,40.761852",59657439,R,36,61,11203,2001
755,"8 WEST 65 STREET, New York City, NY, ",Match,Exact,"8 W 65TH ST, NEW YORK, NY, 10023","-73.979576,40.77194",59657048,L,36,61,14900,3000
2024,"27 NORTH 6 STREET, New York City, NY, ",No_Match,,,,,,,,,
3355,"112 RIVINGTON STREET, New York City, NY, ",Match,Exact,"112 RIVINGTON ST, NEW YORK, NY, 10002","-73.9877,40.719887",59654120,L,36,61,3001,2000
756,"43 WEST 64 STREET, New York City, NY, ",Match,Exact,"43 W 64TH ST, NEW YORK, NY, 10023","-73.98117,40.771797",611183094,R,36,61,14900,3000
4686,"268 WALLABOUT STREET, New York City, NY, ",No_Match,,,,,,,,,
757,"29 WEST 65 STREET, New York City, NY, ",Match,Exact,"29 W 65TH ST, NEW YORK, NY, 10023","-73.98011,40.772175",59657048,R,36,61,14900,2000
4687,"354 2 STREET, New York City, NY, ",No_Match,,,,,,,,,
758,"22 WEST 66 STREET, New York City, NY, ",Match,Exact,"22 W 66TH ST, NEW YORK, NY, 10023","-73.979454,40.772713",59657044,L,36,61,14900,2000
4688,"393 DEAN STREET, New York City, NY, ",No_Match,,,,,,,,,
759,"45 WEST 67 STREET, New York City, NY, ",Match,Exact,"45 W 67TH ST, NEW YORK, NY, 10023","-73.979576,40.773582",59657046,R,36,61,15300,7000
4689,"78 SPENCER STREET, New York City, NY, ",No_Match,,,,,,,,,
2045,"66 NORTH 1 STREET, New York City, NY, ",No_Match,,,,,,,,,
3376,"120 EAST 87 STREET, New York City, NY, ",Match,Exact,"120 E 87TH ST, NEW YORK, NY, 10128","-73.95596,40.780537",642471756,R,36,61,14802,5000
2044,"136 METROPOLITAN AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3375,"121 WEST 20 STREET, New York City, NY, ",Match,Exact,"121 W 20TH ST, NEW YORK, NY, 10011","-73.99487,40.741337",59653327,R,36,61,8700,1001
2043,"80 METROPOLITAN AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3374,"2 SOUTH END AVENUE, New York City, NY, ",Match,Exact,"2 S END AVE, NEW YORK, NY, 10280","-74.017685,40.708008",59659493,L,36,61,31704,4001
2042,"135 METROPOLITAN AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3373,"99 BATTERY PLACE, New York City, NY, ",Match,Exact,"99 BATTERY PL, NEW YORK, NY, 10280","-74.01666,40.70808",59663818,R,36,61,31704,4000
2041,"129 METROPOLITAN AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3372,"83 1 AVENUE, New York City, NY, ",Match,Exact,"83 1ST AVE, NEW YORK, NY, 10003","-73.986595,40.72585",59654071,L,36,61,3800,5000
2040,"100 NORTH 3 STREET, New York City, NY, ",No_Match,,,,,,,,,
3371,"295 WEST 11 STREET, New York City, NY, ",Match,Exact,"295 W 11TH ST, NEW YORK, NY, 10014","-74.00566,40.735893",59659899,R,36,61,7700,4004
3370,"157 EAST 18 STREET, New York City, NY, ",Match,Exact,"157 E 18TH ST, NEW YORK, NY, 10003","-73.98627,40.73618",59653642,L,36,61,5000,2000
760,"34 WEST 72 STREET, New York City, NY, ",Match,Exact,"34 W 72ND ST, NEW YORK, NY, 10023","-73.97732,40.776783",610197735,L,36,61,15700,3000
761,"41 WEST 72 STREET, New York City, NY, ",Match,Exact,"41 W 72ND ST, NEW YORK, NY, 10023","-73.97751,40.77688",610197735,R,36,61,15700,2001
762,"27 WEST 72 STREET, New York City, NY, ",Match,Exact,"27 W 72ND ST, NEW YORK, NY, 10023","-73.97724,40.776764",610197735,R,36,61,15700,2001
2039,"195 BERRY STREET, New York City, NY, ",No_Match,,,,,,,,,
763,"54 WEST 74 STREET, New York City, NY, ",Match,Exact,"54 W 74TH ST, NEW YORK, NY, 10023","-73.97671,40.778248",650156419,L,36,61,15700,1000
2038,"85 NORTH 3 STREET, New York City, NY, ",No_Match,,,,,,,,,
3369,"110 WEST 90 STREET, New York City, NY, ",Match,Exact,"110 W 90TH ST, NEW YORK, NY, 10024","-73.970825,40.78927",611181784,L,36,61,17300,3000
764,"40 WEST 76 STREET, New York City, NY, ",Match,Exact,"40 W 76TH ST, NEW YORK, NY, 10023","-73.97524,40.779293",59657073,L,36,61,16100,3000
2037,"184 KENT AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3368,"130 EAST 63 STREET, New York City, NY, ",Match,Exact,"130 E 63RD ST, NEW YORK, NY, 10065","-73.96673,40.764885",59657434,R,36,61,11402,2000
765,"53 WEST 76 STREET, New York City, NY, ",Match,Exact,"53 W 76TH ST, NEW YORK, NY, 10023","-73.975555,40.779438",59657073,R,36,61,16100,2000
2036,"349 METROPOLITAN AVENUE, New York City, NY, ",No_Match,,,,,,,,,
3367,"4260 BROADWAY, New York City, NY, ",No_Match,,,,,,,,,
766,"2 COLUMBUS AVENUE, New York City, NY, ",Match,Exact,"2 COLUMBUS AVE, NEW YORK, NY, 10023","-73.98474,40.76927",59655148,L,36,61,14500,1001
2035,"155 NORTH 4 STREET, New York City, NY, ",Tie,,,,,,,,,
3366,"360 EAST 88 STREET, New York City, NY, ",Match,Exact,"360 E 88TH ST, NEW YORK, NY, 10128","-73.94939,40.778584",59658351,R,36,61,14602,5000
767,"124 WEST 60 STREET, New York City, NY, ",Match,Exact,"124 W 60TH ST, NEW YORK, NY, 10023","-73.98513,40.770187",59655130,L,36,61,14500,1001
4697,"863 50 STREET, New York City, NY, ",No_Match,,,,,,,,,
768,"161 WEST 61 STREET, New York City, NY, ",Match,Exact,"161 W 61ST ST, NEW YORK, NY, 10023","-73.98637,40.771534",59655137,R,36,61,14500,1000
4698,"298 WALLABOUT STREET, New York City, NY, ",No_Match,,,,,,,,,
769,"160 WEST 66 STREET, New York City, NY, ",Match,Exact,"160 W 66TH ST, NEW YORK, NY, 10023","-73.98416,40.774693",639471688,L,36,61,14900,1001
4699,"1811 AVENUE P, New York City, NY, ",No_Match,,,,,,,,,
2056,"46 SOUTH 2 STREET, New York City, NY, ",No_Match,,,,,,,,,
3387,"2101 BROADWAY, New York City, NY, ",No_Match,,,,,,,,,
