"82","218-33 HILLSIDE AVENUE, New York City, NY,  ","No_Match"
"83","213-21 HILLSIDE AVENUE, New York City, NY,  ","No_Match"
"84","202-01 HOR HARDING EXPWY, New York City, NY,  ","No_Match"
"85","209-03 HILLSIDE AVENUE, New York City, NY,  ","No_Match"
"87","143-08 ROOSEVELT AVENUE, New York City, NY,  ","No_Match"
"11138","3301 NOSTRAND AVENUE, New York City, NY,  ","No_Match"
"88","98-40 57 AVENUE, New York City, NY,  ","No_Match"
"6075","41-44 76 STREET, New York City, NY,  ","Tie"
"6077","85-10 120 STREET, New York City, NY,  ","Tie"
"6070","43-10 CRESCENT STREET, New York City, NY,  ","No_Match"
"6072","28-21 ASTORIA BOULEVARD, New York City, NY,  ","No_Match"
"6071","42-25 27 STREET, New York City, NY,  ","Tie"
"-9045","321 EAST 91 STREET, New York City, NY,  ","Match","Exact","321 E 91ST ST, NEW YORK, NY, 10128","-73.94882,40.780815","59657961","L","36","061","015400","1000"
"-9041","120 EAST 102 STREET, New York City, NY,  ","Match","Exact","120 E 102ND ST, NEW YORK, NY, 10029","-73.949135,40.7901","59657905","R","36","061","016600","4001"
"-9042","126 EAST 104 STREET, New York City, NY,  ","Match","Exact","126 E 104TH ST, NEW YORK, NY, 10029","-73.948135,40.791313","59657897","R","36","061","016600","5001"
"91","65-06 163 STREET, New York City, NY,  ","No_Match"
"94","68-12 AUSTIN STREET, New York City, NY,  ","No_Match"
"97","88-20 WOODHAVEN BOULEVARD, New York City, NY,  ","No_Match"
"98","90-34 148 STREET, New York City, NY,  ","No_Match"
"6086","1920 HARMAN STREET, New York City, NY,  ","No_Match"
"6089","41-05 74 STREET, New York City, NY,  ","Tie"
"6081","38-12 32 STREET, New York City, NY,  ","Tie"
"6082","119-40 UNION TURNPIKE, New York City, NY,  ","No_Match"
"6084","31-25 33 STREET, New York City, NY,  ","Tie"
"-9055","312 EAST 92 STREET, New York City, NY,  ","Match","Exact","312 E 92ND ST, NEW YORK, NY, 10128","-73.94861,40.781536","609098347","R","36","061","015400","1000"
"-9053","206 WEST 80 STREET, New York City, NY,  ","Match","Exact","206 W 80TH ST, NEW YORK, NY, 10024","-73.97815,40.783962","59656660","L","36","061","016700","5000"
"3800","295 CENTRAL PARK WEST, New York City, NY,  ","Match","Non_Exact","295 CENTRAL PARK N, NEW YORK, NY, 10026","-73.957504,40.80037","59657674","R","36","061","021600","5001"
"3801","90 WEST STREET, New York City, NY,  ","Match","Exact","90 WEST ST, NEW YORK, NY, 10004","-74.01648,40.705994","639443120","R","36","061","031704","4005"
"6098","62-05 WOODHAVEN BOULEVARD, New York City, NY,  ","No_Match"
"6097","10-30 NEILSON STREET, New York City, NY,  ","No_Match"
"6094","101-06 43 AVENUE, New York City, NY,  ","No_Match"
"6096","40-23 ITHACA STREET, New York City, NY,  ","No_Match"
"-9066","1654 YORK AVENUE, New York City, NY,  ","Match","Exact","1654 YORK AVE, NEW YORK, NY, 10028","-73.9468,40.77636","634257139","R","36","061","014402","4004"
"-9062","532 EAST 85 STREET, New York City, NY,  ","Match","Exact","532 E 85TH ST, NEW YORK, NY, 10028","-73.94679,40.77489","59658381","R","36","061","014401","3000"
"-6803","158 WEST 81 STREET, New York City, NY,  ","Match","Exact","158 W 81ST ST, NEW YORK, NY, 10024","-73.97666,40.784153","59656670","L","36","061","016500","5000"
"-6805","260 WEST 15 STREET, New York City, NY,  ","Match","Exact","260 W 15TH ST, NEW YORK, NY, 10011","-74.0009,40.739964","650153783","L","36","061","008100","6000"
"-9083","323 EAST 85 STREET, New York City, NY,  ","Match","Exact","323 E 85TH ST, NEW YORK, NY, 10028","-73.95166,40.776955","650085371","L","36","061","014601","2000"
"3826","1680 MADISON AVENUE, New York City, NY,  ","No_Match"
"-9078","432 EAST 88 STREET, New York City, NY,  ","Match","Exact","432 E 88TH ST, NEW YORK, NY, 10128","-73.94763,40.77784","59658355","R","36","061","014402","2000"
"3828","630 EAST 6 STREET, New York City, NY,  ","Match","Exact","630 E 6TH ST, NEW YORK, NY, 10009","-73.98085,40.724155","59654710","R","36","061","002601","2000"
"3829","195 HESTER STREET, New York City, NY,  ","Match","Exact","195 HESTER ST, NEW YORK, NY, 10013","-73.99822,40.718266","59653798","R","36","061","004100","5003"
"2504","204 WYTHE AVENUE, New York City, NY,  ","No_Match"
"3838","384 EAST 10 STREET, New York City, NY,  ","Match","Exact","384 E 10TH ST, NEW YORK, NY, 10009","-73.97794,40.72604","59654714","R","36","061","002800","3001"
"2501","5206 6 AVENUE, New York City, NY,  ","No_Match"
"2509","42 COLUMBIA PLACE, New York City, NY,  ","Match","Non_Exact","42 COLUMBIA ST, NEW YORK, NY, 10002","-73.98093,40.71582","59662826","R","36","061","001200","3003"
"3832","117 SULLIVAN STREET, New York City, NY,  ","Match","Exact","117 SULLIVAN ST, NEW YORK, NY, 10012","-74.002716,40.726048","59660272","R","36","061","004900","2001"
"2507","98 BUSHWICK AVENUE, New York City, NY,  ","No_Match"
"2506","42 HICKS STREET, New York City, NY,  ","No_Match"
"3835","414 WEST 48 STREET, New York City, NY,  ","Match","Exact","414 W 48TH ST, NEW YORK, NY, 10036","-73.99043,40.76247","642471918","L","36","061","012700","3000"
"-9007","2095 MADISON AVENUE, New York City, NY,  ","Match","Exact","2095 MADISON AVE, NEW YORK, NY, 10037","-73.937836,40.809574","59656508","R","36","061","020600","2000"
"3848","320 EAST 9 STREET, New York City, NY,  ","Match","Exact","320 E 9TH ST, NEW YORK, NY, 10003","-73.98665,40.728935","59654046","R","36","061","003800","7000"
"2513","285 EASTERN PARKWAY, New York City, NY,  ","No_Match"
"2512","231 SMITH STREET, New York City, NY,  ","No_Match"
"2511","870 EAST 28 STREET, New York City, NY,  ","No_Match"
"-9016","25 EAST 124 STREET, New York City, NY,  ","Match","Exact","25 E 124TH ST, NEW YORK, NY, 10035","-73.941864,40.805367","59657988","L","36","061","019800","1002"
"3845","106 WEST 144 STREET, New York City, NY,  ","Match","Exact","106 W 144TH ST, NEW YORK, NY, 10030","-73.9371,40.819923","59656315","L","36","061","023200","2000"
"3860","216 WEST 99 STREET, New York City, NY,  ","Match","Exact","216 W 99TH ST, NEW YORK, NY, 10025","-73.969574,40.79625","59656841","L","36","061","018700","6001"
"2523","189 8 AVENUE, New York City, NY,  ","Match","Exact","189 8TH AVE, NEW YORK, NY, 10011","-74.00002,40.743195","639434660","L","36","061","008900","2000"
"2522","2001 EAST 9 STREET, New York City, NY,  ","No_Match"
"2521","1604 MERMAID AVENUE, New York City, NY,  ","No_Match"
"-9026","53 EAST 97 STREET, New York City, NY,  ","Match","Exact","53 E 97TH ST, NEW YORK, NY, 10029","-73.95348,40.787827","59657818","L","36","061","016002","2000"
"2527","2251 81 STREET, New York City, NY,  ","No_Match"
"2537","67 BRIGHTON COURT, New York City, NY,  ","No_Match"
"1204","17 WEST 125 STREET, New York City, NY,  ","Match","Exact","17 W 125TH ST, NEW YORK, NY, 10027","-73.94448,40.807358","642471709","R","36","061","020000","2000"
"1203","2054 ADAM C POWELL BOULEV, New York City, NY,  ","No_Match"
"2533","2015 BAY RIDGE AVENUE, New York City, NY,  ","No_Match"
"2532","855 42 STREET, New York City, NY,  ","No_Match"
"-9030","115 EAST 102 STREET, New York City, NY,  ","Match","Exact","115 E 102ND ST, NEW YORK, NY, 10029","-73.949265,40.79017","59657905","L","36","061","016600","4000"
"1200","655 2 AVENUE, New York City, NY,  ","Match","Exact","655 2ND AVE, NEW YORK, NY, 10016","-73.975136,40.745815","59654487","L","36","061","007800","3000"
"2531","99 JORALEMON STREET, New York City, NY,  ","No_Match"
"2530","37 SKILLMAN AVENUE, New York City, NY,  ","No_Match"
"-9037","233 EAST 89 STREET, New York City, NY,  ","Match","Exact","233 E 89TH ST, NEW YORK, NY, 10128","-73.951836,40.78045","650084200","L","36","061","015400","8000"
"2539","946 ST MARKS AVENUE, New York City, NY,  ","No_Match"
"1207","317 EDGECOMBE AVENUE, New York City, NY,  ","Match","Exact","317 EDGECOMBE AVE, NEW YORK, NY, 10031","-73.94214,40.826004","650075327","L","36","061","023100","1001"
"3881","405 EAST 61 STREET, New York City, NY,  ","Match","Exact","405 E 61ST ST, NEW YORK, NY, 10065","-73.96081,40.760754","642471965","L","36","061","010602","2002"
"1220","236 EAST 89 STREET, New York City, NY,  ","Match","Exact","236 E 89TH ST, NEW YORK, NY, 10128","-73.95177,40.780407","650084200","R","36","061","014602","4000"
"2551","217 QUENTIN ROAD, New York City, NY,  ","No_Match"
"2550","609 45 STREET, New York City, NY,  ","Match","Non_Exact","609 W 45TH ST, NEW YORK, NY, 10036","-73.997215,40.762882","59655028","R","36","061","012900","2002"
"2548","873 BERGEN STREET, New York City, NY,  ","No_Match"
"1216","272 WEST 117 STREET, New York City, NY,  ","Match","Exact","272 W 117TH ST, NEW YORK, NY, 10026","-73.95422,40.804817","59657657","L","36","061","021800","4002"
"1215","2319 1 AVENUE, New York City, NY,  ","No_Match"
"2544","567 SUTTER AVENUE, New York City, NY,  ","No_Match"
"3873","539 EAST 6 STREET, New York City, NY,  ","Match","Exact","539 E 6TH ST, NEW YORK, NY, 10009","-73.98302,40.725082","59654077","L","36","061","003200","7002"
"3876","312 WEST 114 STREET, New York City, NY,  ","Match","Exact","312 W 114TH ST, NEW YORK, NY, 10026","-73.95659,40.803223","59657651","L","36","061","019702","1000"
"-5645","163 CARLTON AVENUE, New York City, NY,  ","No_Match"
"1231","223 EAST 6 STREET, New York City, NY,  ","No_Match"
"2561","307 12 STREET, New York City, NY,  ","Tie"
"2559","163 CARLTON AVENUE, New York City, NY,  ","No_Match"
"1227","261 LEXINGTON AVENUE, New York City, NY,  ","Match","Exact","261 LEXINGTON AVE, NEW YORK, NY, 10016","-73.97909,40.747265","59654429","R","36","061","008000","3000"
"2557","723 EAST 5 STREET, New York City, NY,  ","Match","Exact","723 E 5TH ST, NEW YORK, NY, 10009","-73.97909,40.722626","59654760","L","36","061","002601","1000"
"2556","122 FENIMORE STREET, New York City, NY,  ","No_Match"
"1224","340 WEST 87 STREET, New York City, NY,  ","Match","Exact","340 W 87TH ST, NEW YORK, NY, 10024","-73.97838,40.78998","650153294","L","36","061","017500","3000"
"2555","5921 7 AVENUE, New York City, NY,  ","No_Match"
"1223","135 3 AVENUE, New York City, NY,  ","No_Match"
"2554","69 NORTH 6 STREET, New York City, NY,  ","No_Match"
"-5652","1015 WASHINGTON AVENUE, New York City, NY,  ","No_Match"
"3884","212 GRAND STREET, New York City, NY,  ","Match","Exact","212 GRAND ST, NEW YORK, NY, 10013","-73.99612,40.71893","59653802","L","36","061","004100","3000"
"-6980","360 WEST 43 STREET, New York City, NY,  ","Match","Exact","360 W 43RD ST, NEW YORK, NY, 10036","-73.991035,40.758633","650074729","L","36","061","012100","1001"
"3886","1410 YORK AVENUE, New York City, NY,  ","Match","Exact","1410 YORK AVE, NEW YORK, NY, 10021","-73.952385,40.768703","59658344","R","36","061","013200","7002"
"3888","225 EAST 10 STREET, New York City, NY,  ","Match","Exact","225 E 10TH ST, NEW YORK, NY, 10003","-73.98549,40.729225","59654048","L","36","061","004000","5001"
"-3008","1469 PRESIDENT STREET, New York City, NY,  ","No_Match"
"-3006","186 THOMAS S BOYLAND STRE, New York City, NY,  ","No_Match"
"1241","225 EAST 14 STREET, New York City, NY,  ","Match","Exact","225 E 14TH ST, NEW YORK, NY, 10003","-73.986496,40.73301","650154726","L","36","061","004800","4000"
"2571","3 SPENCER COURT, New York City, NY,  ","No_Match"
"2570","182 EAGLE STREET, New York City, NY,  ","No_Match"
"1238","192 EAST 75 STREET, New York City, NY,  ","Match","Exact","192 E 75TH ST, NEW YORK, NY, 10021","-73.959564,40.771854","59657398","R","36","061","012800","1002"
"2569","21 MONTROSE AVENUE, New York City, NY,  ","No_Match"
"1236","417 WEST 43 STREET, New York City, NY,  ","Match","Exact","417 W 43RD ST, NEW YORK, NY, 10036","-73.99269,40.759342","650069144","R","36","061","012100","3000"
"2567","1143 DEKALB AVENUE, New York City, NY,  ","No_Match"
"1235","260 RIVERSIDE DRIVE, New York City, NY,  ","Match","Exact","260 RIVERSIDE DR, NEW YORK, NY, 10025","-73.973625,40.797207","59656569","R","36","061","018700","2001"
"2566","74 GREENPOINT AVENUE, New York City, NY,  ","No_Match"
"2565","1086 OCEAN AVENUE, New York City, NY,  ","No_Match"
"1232","1469 LEXINGTON AVENUE, New York City, NY,  ","Match","Exact","1469 LEXINGTON AVE, NEW YORK, NY, 10128","-73.95156,40.785","59657945","R","36","061","015801","1001"
"2563","350 SHEFFIELD AVENUE, New York City, NY,  ","No_Match"
"-3001","1050 LAFAYETTE AVENUE, New York City, NY,  ","No_Match"
"3897","134 EAST 22 STREET, New York City, NY,  ","Match","Exact","134 E 22ND ST, NEW YORK, NY, 10010","-73.98506,40.73876","639380173","R","36","061","006800","3000"
"-5667","385 SOUTH 2 STREET, New York City, NY,  ","Match","Non_Exact","385 E 2ND ST, NEW YORK, NY, 10009","-73.979195,40.72019","59654749","R","36","061","002202","1003"
"3899","326 WEST 11 STREET, New York City, NY,  ","Match","Exact","326 W 11TH ST, NEW YORK, NY, 10014","-74.00739,40.735638","59659857","L","36","061","007500","2003"
"-5666","600 OCEAN AVENUE, New York City, NY,  ","No_Match"
"-3005","58 ARGYLE ROAD, New York City, NY,  ","No_Match"
"-3002","195 SOUTH 9 STREET, New York City, NY,  ","Match","Non_Exact","195 E 9TH ST, NEW YORK, NY, 10003","-73.98955,40.730167","59661170","L","36","061","004200","2001"
"-4348","133 WEST 71 STREET, New York City, NY,  ","Match","Exact","133 W 71ST ST, NEW YORK, NY, 10023","-73.98025,40.777145","59655117","L","36","061","015700","7000"
"1253","260 WEST 72 STREET, New York City, NY,  ","Match","Exact","260 W 72ND ST, NEW YORK, NY, 10023","-73.983475,40.77938","59655105","L","36","061","015900","6001"
"2584","36 PLAZA ST EAST, New York City, NY,  ","No_Match"
"2583","564 EAST 4 STREET, New York City, NY,  ","No_Match"
"1251","122 EAST 103 STREET, New York City, NY,  ","Match","Exact","122 E 103RD ST, NEW YORK, NY, 10029","-73.94853,40.790665","59657895","R","36","061","016600","4000"
"2582","2430 63 STREET, New York City, NY,  ","No_Match"
"2580","14 WOODSIDE AVENUE, New York City, NY,  ","No_Match"
"1249","2130 FREDRICK DOUGLASS BL, New York City, NY,  ","Match","Non_Exact","2130 FREDERICK DOUGLASS BLVD, NEW YORK, NY, 10026","-73.95582,40.803795","59657660","R","36","061","021800","3000"
"1248","530 EAST 73 STREET, New York City, NY,  ","Match","Exact","530 E 73RD ST, NEW YORK, NY, 10021","-73.952515,40.767212","650078827","R","36","061","012400","6000"
"1247","309 EAST 69 STREET, New York City, NY,  ","Match","Exact","309 E 69TH ST, NEW YORK, NY, 10021","-73.95956,40.76678","650086843","L","36","061","012600","8000"
"2578","395 WASHINGTON AVENUE, New York City, NY,  ","Match","Non_Exact","395 WASHINGTON ST, NEW YORK, NY, 10013","-74.01058,40.722065","59659438","R","36","061","003900","1018"
"2577","51 SCHERMERHORN STREET, New York City, NY,  ","No_Match"
"2575","35 WINTHROP STREET, New York City, NY,  ","No_Match"
"-3011","88 ADELPHI STREET, New York City, NY,  ","No_Match"
"-5671","154 JOHNSON AVENUE, New York City, NY,  ","No_Match"
"-5676","262 ST JAMES PLACE, New York City, NY,  ","No_Match"
"-3014","102 MACON STREET, New York City, NY,  ","No_Match"
"-5604","309 WASHINGTON AVENUE, New York City, NY,  ","Match","Non_Exact","309 WASHINGTON ST, NEW YORK, NY, 10013","-74.01066,40.72162","59659438","R","36","061","003900","1018"
"-6933","414 EAST 74 STREET, New York City, NY,  ","Match","Exact","414 E 74TH ST, NEW YORK, NY, 10021","-73.954765,40.769","650156954","R","36","061","012400","1002"
"1264","552 WEST 149 STREET, New York City, NY,  ","Match","Exact","552 W 149TH ST, NEW YORK, NY, 10031","-73.94725,40.828403","59655910","L","36","061","023300","2001"
"2595","25 MONROE PLACE, New York City, NY,  ","Match","Non_Exact","25 MONROE ST, NEW YORK, NY, 10002","-73.99522,40.711514","608683344","L","36","061","000800","3000"
"2594","52 CLARK STREET, New York City, NY,  ","No_Match"
"2593","70 MIDDAGH STREET, New York City, NY,  ","No_Match"
"1260","237 EAST 20 STREET, New York City, NY,  ","Match","Exact","237 E 20TH ST, NEW YORK, NY, 10003","-73.983635,40.736603","642471533","L","36","061","006400","2001"
"2589","774 60 STREET, New York City, NY,  ","No_Match"
"2587","1903 OCEAN AVENUE, New York City, NY,  ","No_Match"
"1254","145 2 AVENUE, New York City, NY,  ","Match","Exact","145 2ND AVE, NEW YORK, NY, 10003","-73.98721,40.72924","59654047","L","36","061","004000","3001"
"-5614","163 FRANKLIN STREET, New York City, NY,  ","Match","Exact","163 FRANKLIN ST, NEW YORK, NY, 10013","-74.00841,40.71926","59660175","L","36","061","003300","3019"
"1275","95 WALL STREET, New York City, NY,  ","Match","Exact","95 WALL ST, NEW YORK, NY, 10005","-74.007355,40.70515","59660509","R","36","061","000700","1025"
"1273","605 WEST 156 STREET, New York City, NY,  ","Match","Exact","605 W 156TH ST, NEW YORK, NY, 10032","-73.945595,40.833553","59655438","R","36","061","024100","2000"
"1272","605 WEST 142 STREET, New York City, NY,  ","Match","Exact","605 W 142ND ST, NEW YORK, NY, 10031","-73.95206,40.824608","59655879","R","36","061","022900","5005"
"1271","148 WEST 124 STREET, New York City, NY,  ","Match","Exact","148 W 124TH ST, NEW YORK, NY, 10027","-73.94738,40.807682","59656178","L","36","061","022200","2002"
"1270","236 WEST 122 STREET, New York City, NY,  ","Match","Exact","236 W 122ND ST, NEW YORK, NY, 10027","-73.95085,40.807503","59656104","L","36","061","022000","5000"
"1269","2175 3 AVENUE, New York City, NY,  ","No_Match"
"2599","415 BLEECKER STREET, New York City, NY,  ","Match","Exact","415 BLEECKER ST, NEW YORK, NY, 10014","-74.00516,40.736084","59659825","R","36","061","007700","4003"
"2598","515 CLINTON AVENUE, New York City, NY,  ","No_Match"
"2597","560 LINCOLN PLACE, New York City, NY,  ","No_Match"
"2596","2907 NEPTUNE AVENUE, New York City, NY,  ","No_Match"
"1265","447 WEST 153 STREET, New York City, NY,  ","Match","Exact","447 W 153RD ST, NEW YORK, NY, 10031","-73.94289,40.829834","59656209","R","36","061","023501","4001"
"-6943","433 EAST 82 STREET, New York City, NY,  ","Match","Exact","433 E 82ND ST, NEW YORK, NY, 10028","-73.9505,40.773975","650086197","L","36","061","013600","1001"
"-6941","66 WEST 85 STREET, New York City, NY,  ","Match","Exact","66 W 85TH ST, NEW YORK, NY, 10024","-73.971695,40.78539","611186710","L","36","061","016900","2000"
"-5610","3031 BRIGHTON 14 STREET, New York City, NY,  ","No_Match"
"-6958","105 BENNETT AVENUE, New York City, NY,  ","Match","Exact","105 BENNETT AVE, NEW YORK, NY, 10033","-73.935036,40.85367","59655563","R","36","061","027100","4000"
"-5625","301 100 STREET, New York City, NY,  ","Tie"
"-5624","218 25 STREET, New York City, NY,  ","Tie"
