"-12543","635 GRAND AVENUE, New York City, NY,  ","Match","Non_Exact","635 GRAND ST, NEW YORK, NY, 10002","-73.97818,40.71342","611174485","R","36","061","000202","5003"
"1587","21-39 29 STREET, New York City, NY,  ","Tie"
"1586","84-11 101 AVENUE, New York City, NY,  ","No_Match"
"1585","79-11 146 STREET, New York City, NY,  ","Match","Non_Exact","79 W 146TH ST, NEW YORK, NY, 10039","-73.93954,40.822716","650153104","R","36","061","023400","2001"
"-13870","259 WEST 116 STREET, New York City, NY,  ","Match","Exact","259 W 116TH ST, NEW YORK, NY, 10026","-73.95416,40.803917","59657661","R","36","061","021800","4002"
"-11217","218 EAST 3 STREET, New York City, NY,  ","Match","Exact","218 E 3RD ST, NEW YORK, NY, 10009","-73.98245,40.72245","59654736","R","36","061","002202","1001"
"-16908","440 WEST 41 STREET, New York City, NY,  ","Match","Exact","440 W 41ST ST, NEW YORK, NY, 10036","-73.99497,40.758602","59655185","L","36","061","011500","2002"
"-12547","244 MOORE STREET, New York City, NY,  ","No_Match"
"-7711","6324 20 AVENUE, New York City, NY,  ","No_Match"
"-7710","410 AVENUE X, New York City, NY,  ","No_Match"
"-7728","2325 65 STREET, New York City, NY,  ","No_Match"
"-13883","66 WEST 10 STREET, New York City, NY,  ","Match","Exact","66 W 10TH ST, NEW YORK, NY, 10011","-73.99759,40.73431","650084349","L","36","061","006300","3000"
"-12552","106 AVENUE P, New York City, NY,  ","Tie"
"-13885","526 WEST 113 STREET, New York City, NY,  ","Match","Exact","526 W 113TH ST, NEW YORK, NY, 10025","-73.963394,40.805267","639437610","L","36","061","019900","4000"
"-13886","247 ELDRIDGE STREET, New York City, NY,  ","Match","Exact","247 ELDRIDGE ST, NEW YORK, NY, 10002","-73.98982,40.722355","59654082","L","36","061","003601","2000"
"-13880","425 EAST 12 STREET, New York City, NY,  ","Match","Exact","425 E 12TH ST, NEW YORK, NY, 10009","-73.98291,40.72976","59654596","L","36","061","003400","4001"
"-11222","602 COLUMBUS AVENUE, New York City, NY,  ","Match","Exact","602 COLUMBUS AVE, NEW YORK, NY, 10024","-73.97069,40.78854","59656943","L","36","061","017300","3000"
"-12551","1075 EAST 35 STREET, New York City, NY,  ","No_Match"
"-16917","404 WEST 44 STREET, New York City, NY,  ","Match","Exact","404 W 44TH ST, NEW YORK, NY, 10036","-73.99201,40.75986","59655193","L","36","061","012100","3000"
"-7720","1440 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"-11227","250 EAST 4 STREET, New York City, NY,  ","Match","Exact","250 E 4TH ST, NEW YORK, NY, 10009","-73.98219,40.723133","59654738","R","36","061","002601","2001"
"-16919","242 EAST 50 STREET, New York City, NY,  ","Match","Exact","242 E 50TH ST, NEW YORK, NY, 10022","-73.96978,40.755405","59657504","R","36","061","009800","3001"
"-13888","76 IRVING PLACE, New York City, NY,  ","Match","Exact","76 IRVING PL, NEW YORK, NY, 10003","-73.986626,40.73692","59653662","R","36","061","005000","2000"
"-7723","1095 EAST 15 STREET, New York City, NY,  ","No_Match"
"-16915","444 WEST 48 STREET, New York City, NY,  ","Match","Exact","444 W 48TH ST, NEW YORK, NY, 10036","-73.991165,40.76278","642471918","L","36","061","012700","3000"
"-13889","520 WEST 145 STREET, New York City, NY,  ","Match","Exact","520 W 145TH ST, NEW YORK, NY, 10031","-73.948326,40.82553","59655918","L","36","061","022900","3001"
"-7722","20 OCEAN COURT, New York City, NY,  ","No_Match"
"-16914","445 WEST 48 STREET, New York City, NY,  ","Match","Exact","445 W 48TH ST, NEW YORK, NY, 10036","-73.99116,40.762787","642471918","R","36","061","012700","4001"
"-7721","1314 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"-7739","198 FOSTER AVENUE, New York City, NY,  ","No_Match"
"-7737","202 FOSTER AVENUE, New York City, NY,  ","No_Match"
"-7736","4112 FT HAMILTON PARKWAY, New York City, NY,  ","No_Match"
"3307","19 BLEECKER STREET, New York City, NY,  ","Match","Exact","19 BLEECKER ST, NEW YORK, NY, 10012","-73.99332,40.725533","59653909","R","36","061","005502","1002"
"-13895","115 ESSEX STREET, New York City, NY,  ","Match","Exact","115 ESSEX ST, NEW YORK, NY, 10002","-73.98785,40.71926","59654121","L","36","061","001800","3001"
"-13896","532 EAST 85 STREET, New York City, NY,  ","Match","Exact","532 E 85TH ST, NEW YORK, NY, 10028","-73.94679,40.77489","59658381","R","36","061","014401","3000"
"-16921","400 WEST 37 STREET, New York City, NY,  ","Match","Exact","400 W 37TH ST, NEW YORK, NY, 10018","-73.99497,40.755306","641385467","L","36","061","011100","3005"
"3303","191 HURON STREET, New York City, NY,  ","No_Match"
"-13890","233 WEST 111 STREET, New York City, NY,  ","Match","Exact","233 W 111TH ST, NEW YORK, NY, 10026","-73.95586,40.80046","59657669","R","36","061","021600","5000"
"-13893","202 WEST 81 STREET, New York City, NY,  ","Match","Exact","202 W 81ST ST, NEW YORK, NY, 10024","-73.977554,40.78454","59656662","L","36","061","016700","4001"
"-11238","47 LUDLOW STREET, New York City, NY,  ","Match","Exact","47 LUDLOW ST, NEW YORK, NY, 10002","-73.99024,40.716423","59654283","L","36","061","001600","4001"
"-7730","2197 OCEAN AVENUE, New York City, NY,  ","No_Match"
"-12568","5411 2 AVENUE, New York City, NY,  ","No_Match"
"3308","60 STAGG STREET, New York City, NY,  ","No_Match"
"709","91 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"-10790","313 EAST 115 STREET, New York City, NY,  ","Match","Exact","313 E 115TH ST, NEW YORK, NY, 10029","-73.93739,40.795937","611174894","L","36","061","018800","2001"
"3316","264 SOUTH 1 STREET, New York City, NY,  ","No_Match"
"-10795","450 AVENUE OF THE AMERICA, New York City, NY,  ","No_Match"
"3313","97 GRAND STREET, New York City, NY,  ","Match","Exact","97 GRAND ST, NEW YORK, NY, 10013","-74.00183,40.72143","59660294","R","36","061","004700","2014"
"-10794","254 WEST 154 STREET, New York City, NY,  ","Match","Exact","254 W 154TH ST, NEW YORK, NY, 10039","-73.93686,40.8281","59656327","L","36","061","023600","1001"
"3312","159 EASTERN PARKWAY, New York City, NY,  ","No_Match"
"-10793","2829 8 AVENUE, New York City, NY,  ","Match","Exact","2829 8TH AVE, NEW YORK, NY, 10039","-73.9393,40.82643","59656268","L","36","061","023502","1004"
"712","58 MASPETH AVENUE, New York City, NY,  ","No_Match"
"713","359 SOUTH 2 STREET, New York City, NY,  ","No_Match"
"-13826","605 WEST 112 STREET, New York City, NY,  ","Match","Exact","605 W 112TH ST, NEW YORK, NY, 10025","-73.96639,40.805725","639467230","R","36","061","019900","1007"
"715","579 BLAKE AVENUE, New York City, NY,  ","No_Match"
"719","805 BERGEN STREET, New York City, NY,  ","No_Match"
"3332","156 HOPE STREET, New York City, NY,  ","No_Match"
"3330","250 WASHINGTON AVENUE, New York City, NY,  ","Match","Non_Exact","250 WASHINGTON ST, NEW YORK, NY, 10007","-74.01244,40.713554","59659553","L","36","061","002100","2008"
"3327","230 NORTH 9 STREET, New York City, NY,  ","Match","Non_Exact","230 E 9TH ST, NEW YORK, NY, 10003","-73.98835,40.72966","59653702","R","36","061","003800","1000"
"3326","3010 BRIGHTON 12 STREET, New York City, NY,  ","No_Match"
"-12500","1866 OCEAN AVENUE, New York City, NY,  ","No_Match"
"720","5733 KINGS HIGHWAY, New York City, NY,  ","No_Match"
"3323","355 LINDEN STREET, New York City, NY,  ","No_Match"
"723","9935 3 AVENUE, New York City, NY,  ","No_Match"
"-13838","32 WEST 72 STREET, New York City, NY,  ","Match","Exact","32 W 72ND ST, NEW YORK, NY, 10023","-73.97727,40.776768","610197735","L","36","061","015700","3000"
"726","2765 OCEAN AVENUE, New York City, NY,  ","No_Match"
"-13839","329 WEST 14 STREET, New York City, NY,  ","Match","Exact","329 W 14TH ST, NEW YORK, NY, 10014","-74.00349,40.74016","634256906","R","36","061","008300","2002"
"-12508","351 LINDEN STREET, New York City, NY,  ","No_Match"
"-12501","192 SPENCER STREET, New York City, NY,  ","No_Match"
"729","109 NORTH 1 STREET, New York City, NY,  ","No_Match"
"2010","427 EAST 76 STREET, New York City, NY,  ","Match","Exact","427 E 76TH ST, NEW YORK, NY, 10021","-73.95343,40.770107","59658337","L","36","061","013200","3000"
"3341","2775 HOMECREST AVENUE, New York City, NY,  ","No_Match"
"3340","3205 EMMONS AVENUE, New York City, NY,  ","No_Match"
"-13840","3612 BROADWAY, New York City, NY,  ","No_Match"
"2007","73 LEXINGTON AVENUE, New York City, NY,  ","No_Match"
"3338","572 GREENE AVENUE, New York City, NY,  ","No_Match"
"3337","475 HENDRIX STREET, New York City, NY,  ","No_Match"
"730","1715 CATON AVENUE, New York City, NY,  ","No_Match"
"2004","313 EAST 5 STREET, New York City, NY,  ","No_Match"
"732","505 ELMWOOD AVENUE, New York City, NY,  ","No_Match"
"734","899 MONTGOMERY STREET, New York City, NY,  ","No_Match"
"735","7314 21 AVENUE, New York City, NY,  ","No_Match"
"-12517","8806 BAY PARKWAY, New York City, NY,  ","No_Match"
"736","125 GREENPOINT AVENUE, New York City, NY,  ","No_Match"
"737","94 HAVEMEYER STREET, New York City, NY,  ","No_Match"
"738","76 LEXINGTON AVENUE, New York City, NY,  ","Match","Exact","76 LEXINGTON AVE, NEW YORK, NY, 10010","-73.983444,40.741302","59654537","L","36","061","006800","1002"
"-13843","90 WASHINGTON STREET, New York City, NY,  ","Tie"
"739","209 AVENUE F, New York City, NY,  ","Tie"
"-13844","350 WEST 124 STREET, New York City, NY,  ","Match","Exact","350 W 124TH ST, NEW YORK, NY, 10027","-73.95388,40.810417","59656077","L","36","061","020901","1004"
"3353","106 AVENUE S, New York City, NY,  ","No_Match"
"3350","446 ST JOHNS PLACE, New York City, NY,  ","No_Match"
"-13850","156 FRONT STREET, New York City, NY,  ","Match","Exact","156 FRONT ST, NEW YORK, NY, 10038","-74.005325,40.70593","59660550","L","36","061","001502","2009"
"-13851","29 JONES STREET, New York City, NY,  ","Match","Exact","29 JONES ST, NEW YORK, NY, 10014","-74.00219,40.73214","59660019","R","36","061","006700","1000"
"2018","219 EAST 81 STREET, New York City, NY,  ","Match","Exact","219 E 81ST ST, NEW YORK, NY, 10028","-73.9558,40.775387","59658279","L","36","061","013800","2000"
"3349","950 WILLOUGHBY AVENUE, New York City, NY,  ","No_Match"
"740","182 15 STREET, New York City, NY,  ","Tie"
"-13853","53 ST NICHOLAS AVENUE, New York City, NY,  ","Match","Exact","53 ST NICHOLAS AVE, NEW YORK, NY, 10026","-73.9525,40.800385","59657705","L","36","061","021600","3001"
"-12522","649 PROSPECT PLACE, New York City, NY,  ","No_Match"
"2016","103 WEST 80 STREET, New York City, NY,  ","Match","Exact","103 W 80TH ST, NEW YORK, NY, 10024","-73.97526,40.782753","59656682","R","36","061","016500","5000"
"2015","512 WEST 112 STREET, New York City, NY,  ","Match","Exact","512 W 112TH ST, NEW YORK, NY, 10025","-73.96395,40.80468","639467241","L","36","061","019900","5000"
"743","277 GOLD STREET, New York City, NY,  ","No_Match"
"2014","245 EAST 110 STREET, New York City, NY,  ","Match","Exact","245 E 110TH ST, NEW YORK, NY, 10029","-73.94178,40.793705","59658057","L","36","061","018000","3001"
"3344","303 STANHOPE STREET, New York City, NY,  ","No_Match"
"746","768 ROCKAWAY AVENUE, New York City, NY,  ","No_Match"
"749","395 STRATFORD ROAD, New York City, NY,  ","No_Match"
"-13856","127 PARK AVENUE SOUTH, New York City, NY,  ","Match","Non_Exact","127 PARK AVE, NEW YORK, NY, 10017","-73.978065,40.75158","59658666","R","36","061","008000","2000"
"-13857","796 AVENUE OF THE AMERICA, New York City, NY,  ","No_Match"
"3365","163 NORTH 6 STREET, New York City, NY,  ","No_Match"
"2033","425 WEST 57 STREET, New York City, NY,  ","Match","Exact","425 W 57TH ST, NEW YORK, NY, 10019","-73.986404,40.768215","650153717","R","36","061","013900","1000"
"-17398","75 EAST 3 STREET, New York City, NY,  ","No_Match"
"2032","517 WEST 59 STREET, New York City, NY,  ","Match","Exact","517 W 59TH ST, NEW YORK, NY, 10019","-73.98839,40.77075","650073490","R","36","061","014700","1001"
"3361","965 WILLOUGHBY AVENUE, New York City, NY,  ","No_Match"
"-17394","211 EAST 14 STREET, New York City, NY,  ","Match","Exact","211 E 14TH ST, NEW YORK, NY, 10003","-73.986755,40.73312","650154726","L","36","061","004800","4000"
"-17391","409 EAST 6 STREET, New York City, NY,  ","Match","Exact","409 E 6TH ST, NEW YORK, NY, 10009","-73.98584,40.726276","59654072","L","36","061","003200","2000"
"-16063","105 LUQUER STREET, New York City, NY,  ","No_Match"
"750","699 BUSHWICK AVENUE, New York City, NY,  ","No_Match"
"2029","135 EAST 122 STREET, New York City, NY,  ","Match","Exact","135 E 122ND ST, NEW YORK, NY, 10035","-73.93949,40.80273","59658024","L","36","061","019600","1000"
"2028","2196 FREDRICK DOUGLASS BLVD, New York City, NY,  ","Match","Non_Exact","2196 FREDERICK DOUGLASS BLVD, NEW YORK, NY, 10026","-73.95423,40.80597","59657677","R","36","061","022000","4003"
"2027","78 WEST WASHINGTON PLACE, New York City, NY,  ","Match","Exact","78 W WASHINGTON PL, NEW YORK, NY, 10011","-73.999725,40.731922","639436408","L","36","061","006500","1001"
"3357","7721 4 AVENUE, New York City, NY,  ","No_Match"
"3356","61 VILLAGE ROAD NORTH, New York City, NY,  ","No_Match"
"756","3075 BRIGHTON 14 STREET, New York City, NY,  ","No_Match"
"757","24 LAWTON STREET, New York City, NY,  ","No_Match"
"-7785","1102 AVENUE K, New York City, NY,  ","No_Match"
"759","500 ST MARKS AVENUE, New York City, NY,  ","No_Match"
"-10756","379 EAST 10 STREET, New York City, NY,  ","Match","Exact","379 E 10TH ST, NEW YORK, NY, 10009","-73.978485,40.72628","59654714","L","36","061","002800","3000"
"-7787","5619 15 AVENUE, New York City, NY,  ","No_Match"
"-16070","131 COLUMBIA STREET, New York City, NY,  ","Match","Exact","131 COLUMBIA ST, NEW YORK, NY, 10002","-73.97946,40.718586","609811343","L","36","061","002201","4001"
"2045","226 WEST 15 STREET, New York City, NY,  ","Match","Exact","226 W 15TH ST, NEW YORK, NY, 10011","-73.9999,40.73954","650153733","L","36","061","008100","6000"
"3376","708 OCEAN AVENUE, New York City, NY,  ","No_Match"
"3374","1582 EASTERN PARKWAY, New York City, NY,  ","No_Match"
"2042","280 MANHATTAN AVENUE, New York City, NY,  ","Match","Exact","280 MANHATTAN AVE, NEW YORK, NY, 10026","-73.95891,40.802155","59656889","R","36","061","019702","1003"
"761","1671 EAST 17 STREET, New York City, NY,  ","No_Match"
"2039","300 WEST 12 STREET, New York City, NY,  ","Match","Exact","300 W 12TH ST, NEW YORK, NY, 10014","-74.00444,40.73754","59659827","L","36","061","007700","4002"
"763","97 GRAND STREET, New York City, NY,  ","Match","Exact","97 GRAND ST, NEW YORK, NY, 10013","-74.00183,40.72143","59660294","R","36","061","004700","2014"
"2038","140 EAST 17 STREET, New York City, NY,  ","Match","Exact","140 E 17TH ST, NEW YORK, NY, 10003","-73.98697,40.7357","59653689","R","36","061","005000","5001"
"3369","387 FRANKLIN AVENUE, New York City, NY,  ","No_Match"
"-7793","1974 51 STREET, New York City, NY,  ","No_Match"
"3368","215 20 STREET, New York City, NY,  ","Tie"
"-7792","1320 CONEY ISLAND AVENUE, New York City, NY,  ","No_Match"
"2036","13 MAGAW PLACE, New York City, NY,  ","Match","Exact","13 MAGAW PL, NEW YORK, NY, 10033","-73.93729,40.850876","647335911","L","36","061","027300","4001"
"-10760","317 EAST 91 STREET, New York City, NY,  ","Match","Exact","317 E 91ST ST, NEW YORK, NY, 10128","-73.9489,40.78085","59657961","L","36","061","015400","1000"
"-7791","4701 15 AVENUE, New York City, NY,  ","No_Match"
"-7790","1522 55 STREET, New York City, NY,  ","No_Match"
"-7797","349 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"-7799","2303 EAST 23 STREET, New York City, NY,  ","No_Match"
"-10767","400 WEST 37 STREET, New York City, NY,  ","Match","Exact","400 W 37TH ST, NEW YORK, NY, 10018","-73.99497,40.755306","641385467","L","36","061","011100","3005"
"-16080","110 4 AVENUE, New York City, NY,  ","Match","Exact","110 4TH AVE, NEW YORK, NY, 10003","-73.99012,40.732414","59653594","L","36","061","006100","3004"
"-9509","170-02 93 AVENUE, New York City, NY,  ","No_Match"
"2056","45 WEST 132 STREET, New York City, NY,  ","Match","Exact","45 W 132ND ST, NEW YORK, NY, 10037","-73.94049,40.811478","59656431","R","36","061","021200","3000"
"3387","214 PROSPECT PLACE, New York City, NY,  ","No_Match"
"2053","315 CENTRAL PARK WEST, New York City, NY,  ","No_Match"
"2051","155 ATTORNEY STREET, New York City, NY,  ","Match","Exact","155 ATTORNEY ST, NEW YORK, NY, 10002","-73.9835,40.720276","59654739","L","36","061","002201","1002"
"771","126 4 AVENUE, New York City, NY,  ","Match","Exact","126 4TH AVE, NEW YORK, NY, 10003","-73.989975,40.733036","59653683","L","36","061","006100","3003"
"2049","230 WEST 113 STREET, New York City, NY,  ","Match","Exact","230 W 113TH ST, NEW YORK, NY, 10026","-73.954895,40.80169","59657665","L","36","061","021600","4001"
"-10773","202 ST NICHOLAS AVENUE, New York City, NY,  ","Match","Exact","202 ST NICHOLAS AVE, NEW YORK, NY, 10027","-73.95286,40.806854","59656113","R","36","061","022000","5001"
"775","70 WYCKOFF AVENUE, New York City, NY,  ","No_Match"
"3379","1604 EASTERN PARKWAY, New York City, NY,  ","No_Match"
"776","1314 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"2047","321 EAST 66 STREET, New York City, NY,  ","Match","Exact","321 E 66TH ST, NEW YORK, NY, 10065","-73.96055,40.76474","59657564","L","36","061","011800","4002"
"3377","60 EAST 17 STREET, New York City, NY,  ","Match","Exact","60 E 17TH ST, NEW YORK, NY, 10003","-73.99112,40.737453","59653520","R","36","061","005200","2004"
"778","273 AVENUE P, New York City, NY,  ","Tie"
"-13803","55 WEST 25 STREET, New York City, NY,  ","Match","Exact","55 W 25TH ST, NEW YORK, NY, 10010","-73.99062,40.743664","59653415","R","36","061","005800","1005"
"-13805","319 EAST 92 STREET, New York City, NY,  ","Match","Exact","319 E 92ND ST, NEW YORK, NY, 10128","-73.9485,40.7815","609098347","L","36","061","015400","3000"
"-9505","89-44 162 STREET, New York City, NY,  ","No_Match"
"-13802","267 WEST 70 STREET, New York City, NY,  ","Match","Exact","267 W 70TH ST, NEW YORK, NY, 10023","-73.984665,40.77816","650066934","R","36","061","015900","7000"
"-10778","742 ST NICHOLAS AVENUE, New York City, NY,  ","Match","Exact","742 ST NICHOLAS AVE, NEW YORK, NY, 10031","-73.943794,40.825344","650075308","R","36","061","023100","1001"
"-16090","108 ATLANTIC AVENUE, New York City, NY,  ","No_Match"
"-13819","13 HAMILTON TERRACE, New York City, NY,  ","Match","Exact","13 HAMILTON TER, NEW YORK, NY, 10031","-73.9471,40.82194","59655981","R","36","061","022700","2000"
"-9519","68-64 YELLOWSTONE BOULEVA, New York City, NY,  ","No_Match"
"2067","43 HENRY STREET, New York City, NY,  ","Match","Exact","43 HENRY ST, NEW YORK, NY, 10002","-73.99571,40.71292","59654186","L","36","061","000800","1001"
"-16098","7 MONTAGUE TERRACE, New York City, NY,  ","No_Match"
"2066","304 WEST 76 STREET, New York City, NY,  ","Match","Exact","304 W 76TH ST, NEW YORK, NY, 10023","-73.9828,40.782482","59654998","L","36","061","016300","2000"
