"317","111-14 76 AVENUE, New York City, NY,  ","No_Match"
"4247","473 BROADWAY, New York City, NY,  ","No_Match"
"318","85-11 34 AVENUE, New York City, NY,  ","No_Match"
"4248","370 WEST 118 STREET, New York City, NY,  ","Match","Exact","370 W 118TH ST, NEW YORK, NY, 10026","-73.95659,40.80663","59656058","L","36","061","020102","4000"
"319","35-50 78 STREET, New York City, NY,  ","Match","Non_Exact","35 E 78TH ST, NEW YORK, NY, 10075","-73.96282,40.77573","59657266","L","36","061","014200","4001"
"4249","150 WEST 26 STREET, New York City, NY,  ","Match","Exact","150 W 26TH ST, NEW YORK, NY, 10001","-73.99287,40.74541","59653389","L","36","061","009100","1000"
"4260","459 WASHINGTON STREET, New York City, NY,  ","Match","Exact","459 WASHINGTON ST, NEW YORK, NY, 10013","-74.01017,40.724438","59659416","R","36","061","003900","1003"
"4261","215 EAST 80 STREET, New York City, NY,  ","Match","Exact","215 E 80TH ST, NEW YORK, NY, 10075","-73.95648,40.77484","650074392","L","36","061","013800","3000"
"4262","143 EAST 34 STREET, New York City, NY,  ","Match","Exact","143 E 34TH ST, NEW YORK, NY, 10016","-73.97942,40.74628","59654426","L","36","061","007200","7000"
"4263","30 WEST 9 STREET, New York City, NY,  ","Match","Exact","30 W 9TH ST, NEW YORK, NY, 10011","-73.99693,40.73327","650084350","L","36","061","006300","4000"
"4264","407 EAST 12 STREET, New York City, NY,  ","Match","Exact","407 E 12TH ST, NEW YORK, NY, 10009","-73.983246,40.729904","59654596","L","36","061","003400","4001"
"4265","217 WEST 19 STREET, New York City, NY,  ","Match","Exact","217 W 19TH ST, NEW YORK, NY, 10011","-73.99805,40.74191","642870831","R","36","061","008700","2000"
"4266","519 WEST 135 STREET, New York City, NY,  ","Match","Exact","519 W 135TH ST, NEW YORK, NY, 10031","-73.9534,40.819435","650155979","R","36","061","022301","2002"
"4267","24 WEST 131 STREET, New York City, NY,  ","Match","Exact","24 W 131ST ST, NEW YORK, NY, 10037","-73.94038,40.810574","59656433","L","36","061","020800","1001"
"320","100-10 67 ROAD, New York City, NY,  ","No_Match"
"321","136-75 37 AVENUE, New York City, NY,  ","No_Match"
"322","63-85 WOODHAVEN BOULEVARD, New York City, NY,  ","No_Match"
"323","22-10 79 STREET, New York City, NY,  ","Match","Non_Exact","22 E 79TH ST, NEW YORK, NY, 10075","-73.96302,40.77669","59657326","R","36","061","014200","4001"
"324","149-47 22 AVENUE, New York City, NY,  ","No_Match"
"325","109-33 71 ROAD, New York City, NY,  ","No_Match"
"326","38-08 147 STREET, New York City, NY,  ","No_Match"
"327","35-20 LEVERICH STREET, New York City, NY,  ","No_Match"
"4257","529 WEST 42 STREET, New York City, NY,  ","Match","Exact","529 W 42ND ST, NEW YORK, NY, 10036","-73.9964,40.76002","59661425","L","36","061","012900","2006"
"328","139-35 35 AVENUE, New York City, NY,  ","No_Match"
"4258","176 PERRY STREET, New York City, NY,  ","Match","Exact","176 PERRY ST, NEW YORK, NY, 10014","-74.00929,40.73468","59659845","L","36","061","007500","1001"
"329","30-44 29 STREET, New York City, NY,  ","Tie"
"4259","161 GRAND STREET, New York City, NY,  ","Match","Exact","161 GRAND ST, NEW YORK, NY, 10013","-73.998665,40.719845","59653787","R","36","061","004500","1008"
"4271","1630 MADISON AVENUE, New York City, NY,  ","Match","Exact","1630 MADISON AVE, NEW YORK, NY, 10029","-73.948135,40.795494","59657787","L","36","061","017401","3002"
"4272","148 MADISON STREET, New York City, NY,  ","No_Match"
"4273","435 EAST 76 STREET, New York City, NY,  ","Match","Exact","435 E 76TH ST, NEW YORK, NY, 10021","-73.95327,40.770042","59658337","L","36","061","013200","3000"
"4274","43 WEST 64 STREET, New York City, NY,  ","Match","Exact","43 W 64TH ST, NEW YORK, NY, 10023","-73.98117,40.771797","611183094","R","36","061","014900","3000"
"4275","150 EAST 85 STREET, New York City, NY,  ","Match","Exact","150 E 85TH ST, NEW YORK, NY, 10028","-73.95586,40.778713","59658265","R","36","061","014801","1000"
"4276","72 NASSAU STREET, New York City, NY,  ","Match","Exact","72 NASSAU ST, NEW YORK, NY, 10038","-74.008026,40.709927","59660453","R","36","061","001502","1002"
"4277","1 CENTRAL PARK, New York City, NY,  ","Tie"
"4270","2322 ADAM C. POWELL BOULEVARD, New York City, NY,  ","No_Match"
"330","83-85 116 STREET, New York City, NY,  ","Tie"
"331","84-25 ELMHURST AVENUE, New York City, NY,  ","No_Match"
"332","122-15 25 ROAD, New York City, NY,  ","No_Match"
"333","41-07 42 STREET, New York City, NY,  ","Tie"
"334","41-21 42 STREET, New York City, NY,  ","Tie"
"335","79-15 35 AVENUE, New York City, NY,  ","No_Match"
"336","76-15 35 AVENUE, New York City, NY,  ","No_Match"
"337","47-55 39 PLACE, New York City, NY,  ","No_Match"
"338","87-08 JUSTICE AVENUE, New York City, NY,  ","No_Match"
"339","34-20 83 STREET, New York City, NY,  ","Tie"
"4282","1 MT MORRIS PARK WEST, New York City, NY,  ","Match","Exact","1 MOUNT MORRIS PARK W, NEW YORK, NY, 10027","-73.946106,40.803932","59657747","L","36","061","020000","1000"
"4283","42 EAST 20 STREET, New York City, NY,  ","Match","Exact","42 E 20TH ST, NEW YORK, NY, 10003","-73.989426,40.73903","59653627","R","36","061","005200","1001"
"4284","330 WEST 145 STREET, New York City, NY,  ","Match","Exact","330 W 145TH ST, NEW YORK, NY, 10039","-73.94343,40.823467","59656277","L","36","061","022700","3000"
"4285","360 WEST 28 STREET, New York City, NY,  ","Match","Exact","360 W 28TH ST, NEW YORK, NY, 10001","-73.99848,40.74949","610199411","L","36","061","009700","1001"
"4286","368 ST. NICHOLAS AVENUE, New York City, NY,  ","Match","Exact","368 ST NICHOLAS AVE, NEW YORK, NY, 10027","-73.950775,40.81272","59656126","R","36","061","021500","1000"
"4287","333 EAST 34 STREET, New York City, NY,  ","Match","Exact","333 E 34TH ST, NEW YORK, NY, 10016","-73.97462,40.744255","59654497","L","36","061","007800","5003"
"4288","133 NORFOLK STREET, New York City, NY,  ","Match","Exact","133 NORFOLK ST, NEW YORK, NY, 10002","-73.98667,40.71977","59654135","L","36","061","003001","4002"
"4289","344 EAST 50 STREET, New York City, NY,  ","Match","Exact","344 E 50TH ST, NEW YORK, NY, 10022","-73.967445,40.754417","59658723","R","36","061","009800","4000"
"4280","250 EAST 30 STREET, New York City, NY,  ","Match","Exact","250 E 30TH ST, NEW YORK, NY, 10016","-73.9788,40.74272","59654444","R","36","061","007000","3001"
"340","19-90 78 STREET, New York City, NY,  ","Match","Non_Exact","19 E 78TH ST, NEW YORK, NY, 10075","-73.963425,40.775978","59657266","L","36","061","014200","4001"
"4281","1787 MADISON AVENUE, New York City, NY,  ","Match","Exact","1787 MADISON AVE, NEW YORK, NY, 10035","-73.944214,40.800842","59657997","R","36","061","018400","1003"
"349","42-42 UNION STREET, New York City, NY,  ","No_Match"
"4279","57 BOND STREET, New York City, NY,  ","Match","Exact","57 BOND ST, NEW YORK, NY, 10012","-73.99314,40.72616","59653905","R","36","061","005502","1002"
"4293","179 EAST 78 STREET, New York City, NY,  ","Match","Exact","179 E 78TH ST, NEW YORK, NY, 10075","-73.95846,40.773888","59657402","L","36","061","014000","3000"
"4294","146 WEST 22 STREET, New York City, NY,  ","Match","Exact","146 W 22ND ST, NEW YORK, NY, 10011","-73.994644,40.742798","59653399","L","36","061","008700","1000"
"4295","364      368 WEST 117 STREET, New York City, NY,  ","Match","Exact","368 W 117TH ST, NEW YORK, NY, 10026","-73.95659,40.80581","59657645","L","36","061","020102","4001"
"4296","49 EAST 21 STREET, New York City, NY,  ","Match","Exact","49 E 21ST ST, NEW YORK, NY, 10010","-73.98785,40.73914","59653620","L","36","061","005600","3000"
"4297","1825 MADISON AVENUE, New York City, NY,  ","Match","Exact","1825 MADISON AVE, NEW YORK, NY, 10035","-73.94352,40.801792","59658001","R","36","061","018400","1000"
"4298","309 WEST 118 STREET, New York City, NY,  ","Match","Exact","309 W 118TH ST, NEW YORK, NY, 10026","-73.95474,40.80587","59657655","R","36","061","025700","3003"
"4299","300 EAST 55 STREET, New York City, NY,  ","Match","Exact","300 E 55TH ST, NEW YORK, NY, 10022","-73.96617,40.757977","650089038","R","36","061","010800","5000"
"4290","1400 5 AVENUE, New York City, NY,  ","Match","Exact","1400 5TH AVE, NEW YORK, NY, 10026","-73.94694,40.800022","59657752","L","36","061","019000","1003"
"350","71-09 JUNIPER VALLEY ROAD, New York City, NY,  ","No_Match"
"4291","340 CABRINI BOULEVARD, New York City, NY,  ","Match","Exact","340 CABRINI BLVD, NEW YORK, NY, 10040","-73.93721,40.856567","642471475","L","36","061","027500","1004"
"351","140-44 34 AVENUE, New York City, NY,  ","No_Match"
"4292","255 WEST 148 STREET, New York City, NY,  ","Match","Exact","255 W 148TH ST, NEW YORK, NY, 10039","-73.93922,40.82422","59656307","R","36","061","023400","1002"
"352","42-20 KISSENA BOULEVARD, New York City, NY,  ","No_Match"
"353","41-40 UNION STREET, New York City, NY,  ","No_Match"
"354","152-72 MELBOURNE AVENUE, New York City, NY,  ","No_Match"
"355","87-12 GRAND AVENUE, New York City, NY,  ","Match","Non_Exact","87 GRAND ST, NEW YORK, NY, 10013","-74.00227,40.72165","59660224","R","36","061","004700","2015"
"356","136-24 MAPLE AVENUE, New York City, NY,  ","No_Match"
"357","62-10 WOODSIDE AVENUE, New York City, NY,  ","No_Match"
"358","72-34 AUSTIN STREET, New York City, NY,  ","No_Match"
"359","13-40 DAHLIA AVENUE, New York City, NY,  ","No_Match"
"10","154 SKILLMAN AVENUE, New York City, NY,  ","No_Match"
"11","417 HICKS STREET, New York City, NY,  ","No_Match"
"12","184 NOLL STREET, New York City, NY,  ","No_Match"
"13","20 BUTLER PLACE, New York City, NY,  ","No_Match"
"14","679 4 AVENUE, New York City, NY,  ","No_Match"
"15","597 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"16","91 METROPOLITAN AVENUE, New York City, NY,  ","No_Match"
"17","181 CLERMONT AVENUE, New York City, NY,  ","No_Match"
"18","715 PROSPECT PLACE, New York City, NY,  ","No_Match"
"19","43 HERBERT STREET, New York City, NY,  ","No_Match"
"360","138-35 ELDER AVENUE, New York City, NY,  ","No_Match"
"361","55-16 MAIN STREET, New York City, NY,  ","Tie"
"362","34-44 82 STREET, New York City, NY,  ","Tie"
"363","57-10 JUNCTION BOULEVARD, New York City, NY,  ","No_Match"
"367","5926 BLEECKER STREET, New York City, NY,  ","No_Match"
"368","83-09 LEFFERTS BOULEVARD, New York City, NY,  ","No_Match"
"369","87-14 57 ROAD, New York City, NY,  ","No_Match"
"20","629 51 STREET, New York City, NY,  ","Match","Non_Exact","629 W 51ST ST, NEW YORK, NY, 10019","-73.99483,40.76678","59655153","R","36","061","013500","2005"
"21","4721 8 AVENUE, New York City, NY,  ","No_Match"
"22","163 WASHINGTON AVENUE, New York City, NY,  ","Match","Non_Exact","163 WASHINGTON ST, NEW YORK, NY, 10006","-74.01396,40.709297","59659584","R","36","061","001300","1015"
"23","80 ADELPHI STREET, New York City, NY,  ","No_Match"
"24","38 WILSON AVENUE, New York City, NY,  ","No_Match"
"25","1379 WEST 6 STREET, New York City, NY,  ","No_Match"
"26","2 NORTHSIDE PIERS, New York City, NY,  ","No_Match"
"27","138 SEELEY STREET, New York City, NY,  ","No_Match"
"28","21 COOK STREET, New York City, NY,  ","No_Match"
"29","144 NORTH 8 STREET, New York City, NY,  ","Tie"
"370","142-36 38 AVENUE, New York City, NY,  ","No_Match"
"371","30-06 30 AVENUE, New York City, NY,  ","No_Match"
"372","63-80 WETHEROLE STREET, New York City, NY,  ","No_Match"
"373","66-57 71 STREET, New York City, NY,  ","Tie"
"374","92-28 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"375","125-10 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"376","51-33 GOLDSMITH STREET, New York City, NY,  ","No_Match"
"377","42-49 159 STREET, New York City, NY,  ","No_Match"
"378","82-01 BRITTON AVENUE, New York City, NY,  ","No_Match"
"379","135 JEWEL AVENUE, New York City, NY,  ","No_Match"
"30","14 HOPE STREET, New York City, NY,  ","No_Match"
"31","90 NORTH 5 STREET, New York City, NY,  ","No_Match"
"32","3064 CONEY ISLAND AVENUE, New York City, NY,  ","No_Match"
"33","1766 65 STREET, New York City, NY,  ","No_Match"
"34","639 4 AVENUE, New York City, NY,  ","No_Match"
"35","1142 BEDFORD AVENUE, New York City, NY,  ","No_Match"
"36","1835 EAST 14 STREET, New York City, NY,  ","No_Match"
"37","1492 EAST 12 STREET, New York City, NY,  ","No_Match"
"38","898 BEDFORD AVENUE, New York City, NY,  ","No_Match"
"39","2231 62 STREET, New York City, NY,  ","No_Match"
"380","132-18 AVERY AVENUE, New York City, NY,  ","No_Match"
"381","36-25 UNION STREET, New York City, NY,  ","No_Match"
"382","62-36 59 DRIVE, New York City, NY,  ","No_Match"
"383","65-31 52 AVENUE, New York City, NY,  ","No_Match"
"384","136-05 SANFORD AVENUE, New York City, NY,  ","No_Match"
"385","41-10 97 PLACE, New York City, NY,  ","No_Match"
"386","143-51 ROOSEVELT AVENUE, New York City, NY,  ","No_Match"
"387","66-70 79 STREET, New York City, NY,  ","Match","Non_Exact","70 E 79TH ST, NEW YORK, NY, 10075","-73.96155,40.776073","59657330","R","36","061","014200","3000"
"388","133-36 41 ROAD, New York City, NY,  ","No_Match"
"389","134-46 MAPLE AVENUE, New York City, NY,  ","No_Match"
"40","3047 BRIGHTON 6 STREET, New York City, NY,  ","No_Match"
"41","1870 EASTERN PARKWAY EXT, New York City, NY,  ","No_Match"
"42","446 MARCY AVENUE, New York City, NY,  ","No_Match"
"43","1010 EAST 35 STREET, New York City, NY,  ","No_Match"
"44","931 CONEY ISLAND AVENUE, New York City, NY,  ","No_Match"
"45","804 BEDFORD AVENUE, New York City, NY,  ","No_Match"
"46","1797 PARK PLACE, New York City, NY,  ","No_Match"
"47","214 AVENUE P, New York City, NY,  ","Match","Non_Exact","214 AVE B, NEW YORK, NY, 10009","-73.97858,40.7287","59654719","L","36","061","003400","1001"
"48","318 KNICKERBOCKER AVENUE, New York City, NY,  ","No_Match"
"49","892 BERGEN STREET, New York City, NY,  ","No_Match"
"390","41-09 41 STREET, New York City, NY,  ","Match","Non_Exact","41 E 41ST ST, NEW YORK, NY, 10017","-73.97941,40.751995","59658662","L","36","061","008200","1000"
"391","71-57 METROPOLITAN AVENUE, New York City, NY,  ","No_Match"
"392","56-16 SEABURY STREET, New York City, NY,  ","No_Match"
"393","36-21 193 STREET, New York City, NY,  ","No_Match"
"394","110-14 65 AVENUE, New York City, NY,  ","No_Match"
"395","123-10 OCEAN PROMENADE, New York City, NY,  ","No_Match"
"396","61-12 69 STREET, New York City, NY,  ","Tie"
"397","147-26 ROOSEVELT AVENUE, New York City, NY,  ","No_Match"
"398","111-01 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"399","10-11 NAMEOKE STREET, New York City, NY,  ","No_Match"
"50","802 DEAN STREET, New York City, NY,  ","No_Match"
"51","1600 BEVERLY ROAD, New York City, NY,  ","No_Match"
"52","105 AINSLIE STREET, New York City, NY,  ","No_Match"
"53","5708 7 AVENUE, New York City, NY,  ","No_Match"
"54","427 ST JOHN'S PLACE, New York City, NY,  ","No_Match"
"55","355 ST JOHN'S PLACE, New York City, NY,  ","No_Match"
"56","184 KENT AVENUE, New York City, NY,  ","No_Match"
"57","147 MAUJER STREET, New York City, NY,  ","No_Match"
"58","173 SKILLMAN STREET, New York City, NY,  ","No_Match"
"59","239 SKILLMAN STREET, New York City, NY,  ","No_Match"
"60","651 CONEY ISLAND AVENUE, New York City, NY,  ","No_Match"
"61","324 ST MARK'S AVENUE, New York City, NY,  ","No_Match"
"62","1267 57 STREET, New York City, NY,  ","No_Match"
"63","10 SHORE BOULEVARD, New York City, NY,  ","No_Match"
"64","552 LAFAYETTE AVENUE, New York City, NY,  ","No_Match"
"65","1420 AVENUE P, New York City, NY,  ","No_Match"
"66","155 NORTH 4 STREET, New York City, NY,  ","Tie"
"67","103 3 STREET, New York City, NY,  ","Tie"
"68","1997 OCEAN AVENUE, New York City, NY,  ","No_Match"
"69","1311 PACIFIC STREET, New York City, NY,  ","No_Match"
"70","2140 OCEAN AVENUE, New York City, NY,  ","No_Match"
"71","70 BERRY STREET, New York City, NY,  ","No_Match"
"72","1689 EAST 21 STREET, New York City, NY,  ","No_Match"
"73","143 CLASSON AVENUE, New York City, NY,  ","No_Match"
"74","324 DEAN STREET, New York City, NY,  ","No_Match"
"75","200 WALLABOUT STREET, New York City, NY,  ","No_Match"
"76","108 KENILWORTH PLACE, New York City, NY,  ","No_Match"
"77","148 BAY 49 STREET, New York City, NY,  ","Tie"
"78","320 57 STREET, New York City, NY,  ","Tie"
"79","205 HURON STREET, New York City, NY,  ","No_Match"
"80","212 SOUTH OXFORD STREET, New York City, NY,  ","Match","Non_Exact","212 SOUTH ST, NEW YORK, NY, 10002","-73.99541,40.7093","640894654","L","36","061","000800","5002"
"81","1009 BROADWAY, New York City, NY,  ","No_Match"
"82","4711 8 AVENUE, New York City, NY,  ","No_Match"
"83","214 NORTH 11 STREET, New York City, NY,  ","Tie"
"84","238 ST MARK'S AVENUE, New York City, NY,  ","No_Match"
"85","762 41 STREET, New York City, NY,  ","No_Match"
"86","859 60 STREET, New York City, NY,  ","No_Match"
"87","132 HAVEMEYER STREET, New York City, NY,  ","No_Match"
"88","117 KINGSLAND AVENUE, New York City, NY,  ","No_Match"
"89","214 RICHARDSON STREET, New York City, NY,  ","No_Match"
"90","834 57 STREET, New York City, NY,  ","No_Match"
"91","337 LENOX ROAD, New York City, NY,  ","Match","Non_Exact","337 LENOX AVE, NEW YORK, NY, 10027","-73.94458,40.809025","59656436","L","36","061","022400","2001"
"92","527 COURT STREET, New York City, NY,  ","No_Match"
"93","269 KINGSLAND AVENUE, New York City, NY,  ","No_Match"
"94","187 13 STREET, New York City, NY,  ","Tie"
"95","585 MARCY AVENUE, New York City, NY,  ","No_Match"
"96","960 50 STREET, New York City, NY,  ","No_Match"
"97","369 HARMAN STREET, New York City, NY,  ","No_Match"
"98","186 GRAND STREET, New York City, NY,  ","Match","Exact","186 GRAND ST, NEW YORK, NY, 10013","-73.99736,40.71935","59653792","L","36","061","004100","5000"
"99","475 DRIGGS AVENUE, New York City, NY,  ","No_Match"
"3804","80 RICHMOND HILL ROAD, New York City, NY,  ","No_Match"
"3805","81 NARROWS ROAD NORTH, New York City, NY,  ","No_Match"
"3806","6 NEW LANE, New York City, NY,  ","Match","Non_Exact","6 NEW ST, NEW YORK, NY, 10005","-74.011375,40.707306","59659655","L","36","061","000700","1008"
"3807","145 WELLINGTON COURT, New York City, NY,  ","No_Match"
"3800","95 ESSEX DRIVE, New York City, NY,  ","Match","Non_Exact","95 ESSEX ST, NEW YORK, NY, 10002","-73.98832,40.718338","640889803","L","36","061","001800","2001"
